id,filepath,split,max_spike,avg_volatility,max_motion_spike,avg_overall_motion
6956567938891599109,data/videos_mp4/USER_kitzbuehel_official/VIDEO_6956567938891599109.mp4,test,6.253878546099291,3.3638807185859676,109.392,8.869
7564461685881179414,data/videos_mp4/USER_lech_zuers/VIDEO_7564461685881179414.mp4,test,14.842683015046296,7.626519556997409,2.314,1.097
7557772009510358294,data/videos_mp4/USER_lech_zuers/VIDEO_7557772009510358294.mp4,test,5.457826967592593,4.694039995537115,2.309,1.058
7555487310297533718,data/videos_mp4/USER_lech_zuers/VIDEO_7555487310297533718.mp4,test,0.8072764376218324,0.08011492852501628,65.242,1.152
7549615777326877974,data/videos_mp4/USER_lech_zuers/VIDEO_7549615777326877974.mp4,test,1.6504991319444444,0.9707302517361112,65.242,1.353
7526570162976328982,data/videos_mp4/USER_lech_zuers/VIDEO_7526570162976328982.mp4,test,43.034767433449076,6.0343812222908815,90.244,1.556
7504006062559776022,data/videos_mp4/USER_lech_zuers/VIDEO_7504006062559776022.mp4,test,0.07002153165735568,0.012057185635829939,90.516,2.568
7487276696215817494,data/videos_mp4/USER_lech_zuers/VIDEO_7487276696215817494.mp4,test,28.291133174189813,8.867796395607744,84.008,2.03
7474265267783208214,data/videos_mp4/USER_lech_zuers/VIDEO_7474265267783208214.mp4,test,4.314543547453703,2.8412075964669645,214.65,3.901
7447956995182759190,data/videos_mp4/USER_lech_zuers/VIDEO_7447956995182759190.mp4,test,33.41452365451389,17.946034040528872,88.218,18.061
7446821670133845270,data/videos_mp4/USER_lech_zuers/VIDEO_7446821670133845270.mp4,test,2.1084346064814814,0.792360160909055,72.376,21.348
7442685576798604566,data/videos_mp4/USER_lech_zuers/VIDEO_7442685576798604566.mp4,test,14.1005859375,4.836695362768755,176.338,6.114
7441958558054337825,data/videos_mp4/USER_lech_zuers/VIDEO_7441958558054337825.mp4,test,6.176830150462963,4.299650816070307,171.734,10.102
7189528219425590534,data/videos_mp4/USER_lech_zuers/VIDEO_7189528219425590534.mp4,test,44.8185130931713,4.420898590758396,248.921,12.897
7169218120916208902,data/videos_mp4/USER_lech_zuers/VIDEO_7169218120916208902.mp4,test,23.28397171585648,14.613791906975832,115.356,30.607
7156614323194875141,data/videos_mp4/USER_lech_zuers/VIDEO_7156614323194875141.mp4,test,43.74557834201389,5.078614507317166,126.628,3.512
7141371845248437510,data/videos_mp4/USER_lech_zuers/VIDEO_7141371845248437510.mp4,test,3.874656394675926,1.5905888923218772,126.629,5.382
7141370905153850629,data/videos_mp4/USER_lech_zuers/VIDEO_7141370905153850629.mp4,test,9.359022352430555,8.501879254453076,126.628,5.487
7511357874082286870,data/videos_mp4/USER_megeve_officiel/VIDEO_7511357874082286870.mp4,test,59.904021009887,4.120760841592453,90.584,2.368
7446804107312008470,data/videos_mp4/USER_megeve_officiel/VIDEO_7446804107312008470.mp4,test,6.331027560763889,4.423294326006357,72.376,21.968
7440140885246971169,data/videos_mp4/USER_megeve_officiel/VIDEO_7440140885246971169.mp4,test,68.61948423032408,3.2990376292274783,180.26,12.231
7391879654983912736,data/videos_mp4/USER_megeve_officiel/VIDEO_7391879654983912736.mp4,test,6.047661675347222,3.4826543138956962,112.611,2.374
7391169699821669665,data/videos_mp4/USER_megeve_officiel/VIDEO_7391169699821669665.mp4,test,15.992431640625,10.328138793255652,0.839,0.507
7391036925550906657,data/videos_mp4/USER_megeve_officiel/VIDEO_7391036925550906657.mp4,test,14.341380931712964,10.287009757042531,221.695,3.758
7372567531258727712,data/videos_mp4/USER_megeve_officiel/VIDEO_7372567531258727712.mp4,test,31.728108723958332,6.382389047051553,221.695,6.267
7369623012087172384,data/videos_mp4/USER_megeve_officiel/VIDEO_7369623012087172384.mp4,test,53.394151475694436,5.052417060574229,205.232,6.475
7366182227119525152,data/videos_mp4/USER_megeve_officiel/VIDEO_7366182227119525152.mp4,test,3.363986545138889,2.37307170286017,221.695,6.929
7289115441602088225,data/videos_mp4/USER_megeve_officiel/VIDEO_7289115441602088225.mp4,test,72.04163049768519,3.8518881740917297,87.118,5.702
7205617494143339782,data/videos_mp4/USER_megeve_officiel/VIDEO_7205617494143339782.mp4,test,4.449490017361112,2.2839447423787664,250.554,12.954
7166666264092413190,data/videos_mp4/USER_megeve_officiel/VIDEO_7166666264092413190.mp4,test,3.8252857349537037,1.0818383234370137,115.356,35.353
7128317775524777222,data/videos_mp4/USER_megeve_officiel/VIDEO_7128317775524777222.mp4,test,19.60158962673611,13.088359595692094,126.629,6.861
7124683160218029317,data/videos_mp4/USER_megeve_officiel/VIDEO_7124683160218029317.mp4,test,32.70933702256945,20.772365917294415,126.873,7.249
7108626212104178949,data/videos_mp4/USER_megeve_officiel/VIDEO_7108626212104178949.mp4,test,8.505073635057471,6.55773700808494,130.811,3.323
7082772534126513414,data/videos_mp4/USER_megeve_officiel/VIDEO_7082772534126513414.mp4,test,140.45147026909723,5.201811269028564,130.811,9.063
7072437259127098630,data/videos_mp4/USER_megeve_officiel/VIDEO_7072437259127098630.mp4,test,11.718930844907407,8.076182756346123,101.582,4.279
6955020730140544261,data/videos_mp4/USER_megeve_officiel/VIDEO_6955020730140544261.mp4,test,11.668827763310185,10.163601345486109,109.396,9.594
7462409528211033366,data/videos_mp4/USER_megeve_officiel/VIDEO_7462409528211033366.mp4,test,43.16540075231482,10.803928870939265,219.987,7.159
7582501864428604694,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7582501864428604694.mp4,test,1.9884440104166667,1.3686446808301944,182.044,3.656
7567318876392901910,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7567318876392901910.mp4,test,3.2963776765046298,0.7765038089888733,2.312,1.052
7550653411583102230,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7550653411583102230.mp4,test,8.401150173611112,4.645981534202369,65.242,1.306
7546552028168719638,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7546552028168719638.mp4,test,8.573160807291666,6.276549718249764,65.242,1.505
7543616748017241366,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7543616748017241366.mp4,test,12.292724609375,10.402718160261692,65.242,1.665
7514333529551949078,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7514333529551949078.mp4,test,11.416874638310185,9.318979918245835,90.127,2.291
7476738167522053398,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7476738167522053398.mp4,test,0.22736725983796294,0.07347933748152038,84.004,6.624
7462724279965125920,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7462724279965125920.mp4,test,2.4246419270833335,1.3717985853637007,207.172,6.895
7461582150937169174,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7461582150937169174.mp4,test,6.132767288773148,4.8338922667039395,206.318,6.956
7457889721201577248,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7457889721201577248.mp4,test,4.803313078703703,3.729042374107424,72.376,4.054
7447835163444235552,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7447835163444235552.mp4,test,1.3635344328703702,0.9544373516458723,72.376,18.686
7446787674863684886,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7446787674863684886.mp4,test,1.6268084490740742,1.2261534533407878,74.74,22.367
7391769807764458784,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7391769807764458784.mp4,test,15.377613208912036,13.427138966131114,112.652,2.395
7383600515478736161,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7383600515478736161.mp4,test,9.734338831018519,4.067509097418394,221.695,4.892
7345850735894072609,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7345850735894072609.mp4,test,1.8382703993055554,1.4483346023128536,238.858,7.708
7345753568462261537,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7345753568462261537.mp4,test,12.477855541087964,8.921631319150189,238.858,7.856
7338875309913017633,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7338875309913017633.mp4,test,6.865388093171295,3.158887730255415,191.939,9.351
7338777101547490593,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7338777101547490593.mp4,test,33.463134765625,16.20854721011668,11.759,6.098
7338699162768149792,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7338699162768149792.mp4,test,9.462682653356481,6.586919273285467,110.239,1.868
7334752917439712545,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7334752917439712545.mp4,test,6.886809172453703,6.040422208490268,116.598,2.675
7334339873127632161,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7334339873127632161.mp4,test,0.9326804832175926,0.5053203464545541,110.24,2.869
7322495223089712416,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7322495223089712416.mp4,test,11.931089048032407,10.755546268096749,119.035,4.724
7319092525329829153,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7319092525329829153.mp4,test,30.86646412037037,8.336890307448602,119.369,6.335
7312547480120380705,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7312547480120380705.mp4,test,0.9276258680555555,0.7202089386101665,119.369,8.28
7309783088618409248,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7309783088618409248.mp4,test,0.4848723234953704,0.3490522807301476,22.177,0.389
7231544878478445850,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7231544878478445850.mp4,test,13.056251808449076,11.95299434878118,94.452,15.237
7229679892399426842,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7229679892399426842.mp4,test,17.012306495949076,10.81498155994978,94.452,16.055
7196211164093631749,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7196211164093631749.mp4,test,6.0130841290509265,3.4448495063853573,248.921,6.403
7178872221375548677,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7178872221375548677.mp4,test,7.217619719328703,6.150624616165911,111.232,12.502
7168038506772679942,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7168038506772679942.mp4,test,26.205439814814813,11.419747857910526,115.356,32.589
7163303756447223045,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7163303756447223045.mp4,test,1.7317256221064816,1.1966978088978648,115.356,40.462
7158447069152300293,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7158447069152300293.mp4,test,27.261357060185187,13.726205423575678,126.629,3.077
7156881114106170630,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7156881114106170630.mp4,test,11.520860460069445,4.09198473226096,126.158,3.501
7075005822228499717,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7075005822228499717.mp4,test,57.03152126736111,5.736031570003529,101.582,4.014
7069326966159084806,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_7069326966159084806.mp4,test,4.817328559027778,2.978913406512148,101.582,4.509
6980260193653378309,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_6980260193653378309.mp4,test,12.031087239583334,9.474859605300455,109.322,3.824
6978753193882832133,data/videos_mp4/USER_stanton_arlberg_official/VIDEO_6978753193882832133.mp4,test,9.741500289351853,3.901275549282212,109.392,4.139
7488659236717628694,data/videos_mp4/USER_chamonix_montblanc_off/VIDEO_7488659236717628694.mp4,test,5.555799696180556,3.331621130532015,84.007,1.797
7462683592603340054,data/videos_mp4/USER_chamonix_montblanc_off/VIDEO_7462683592603340054.mp4,test,18.568775318287038,15.264699319287509,206.036,6.895
7447927530448915735,data/videos_mp4/USER_chamonix_montblanc_off/VIDEO_7447927530448915735.mp4,test,0.00023509837962962962,1.5632356403013183e-05,72.376,18.189
7407351220127419681,data/videos_mp4/USER_chamonix_montblanc_off/VIDEO_7407351220127419681.mp4,test,9.251618561921296,2.3153835567227716,112.652,2.146
7391864864840387872,data/videos_mp4/USER_chamonix_montblanc_off/VIDEO_7391864864840387872.mp4,test,47.567979600694436,14.80237133846779,112.652,2.385
7335855508873694496,data/videos_mp4/USER_chamonix_montblanc_off/VIDEO_7335855508873694496.mp4,test,6.053349247685186,4.686121134210217,109.448,2.183
7315068001533840672,data/videos_mp4/USER_chamonix_montblanc_off/VIDEO_7315068001533840672.mp4,test,15.474654586226853,9.291216399754347,119.369,8.12
7307282681899896096,data/videos_mp4/USER_chamonix_montblanc_off/VIDEO_7307282681899896096.mp4,test,55.638427734375,3.8632958283139636,22.177,0.485
7259698322791795995,data/videos_mp4/USER_chamonix_montblanc_off/VIDEO_7259698322791795995.mp4,test,47.120279947916664,5.330827558556968,104.988,10.548
7605520662588902678,data/videos_mp4/USER_alpedhuez/VIDEO_7605520662588902678.mp4,test,5.44994212962963,4.3888534861993875,132.394,4.245
7564704328649428246,data/videos_mp4/USER_alpedhuez/VIDEO_7564704328649428246.mp4,test,4.805862991898148,2.9593405475125545,2.308,1.094
7550598568415874326,data/videos_mp4/USER_alpedhuez/VIDEO_7550598568415874326.mp4,test,0.7664478443287037,0.4496074132925297,65.242,1.323
7495704452696116503,data/videos_mp4/USER_alpedhuez/VIDEO_7495704452696116503.mp4,test,24.55218279803241,15.89714507194562,89.931,2.634
7441982856659815713,data/videos_mp4/USER_alpedhuez/VIDEO_7441982856659815713.mp4,test,1.4175437644675926,1.0448501500706215,180.105,9.434
7431510658845379872,data/videos_mp4/USER_alpedhuez/VIDEO_7431510658845379872.mp4,test,58.921671272675745,4.038853067710134,180.26,22.167
7299062448965946657,data/videos_mp4/USER_alpedhuez/VIDEO_7299062448965946657.mp4,test,29.687744140625,0.6180977016144854,22.177,0.717
7262807521008635168,data/videos_mp4/USER_alpedhuez/VIDEO_7262807521008635168.mp4,test,4.655743634259259,3.7565668157564343,104.988,6.367
7044982077288189190,data/videos_mp4/USER_alpedhuez/VIDEO_7044982077288189190.mp4,test,14.08544921875,4.895780612445073,130.231,4.753
7027511633060695301,data/videos_mp4/USER_alpedhuez/VIDEO_7027511633060695301.mp4,test,18.751708984375,12.112515877569834,130.23,12.683
7022925491963481349,data/videos_mp4/USER_alpedhuez/VIDEO_7022925491963481349.mp4,test,10.11008933738426,8.088581054074465,130.23,13.747
7022178037378731270,data/videos_mp4/USER_alpedhuez/VIDEO_7022178037378731270.mp4,test,6.351490162037037,1.9812296779366765,130.23,14.257
7014868849635904773,data/videos_mp4/USER_alpedhuez/VIDEO_7014868849635904773.mp4,test,3.1045464409722228,1.6375138545590082,130.23,16.201
7011522309198515462,data/videos_mp4/USER_alpedhuez/VIDEO_7011522309198515462.mp4,test,9.17578125,5.816174676563483,109.392,2.011
7479481184100044054,data/videos_mp4/USER_avoriaz/VIDEO_7479481184100044054.mp4,test,2.3619791666666665,1.617712256748274,84.007,5.357
7456392986897730838,data/videos_mp4/USER_avoriaz/VIDEO_7456392986897730838.mp4,test,6.790988498263888,4.641155733825722,72.374,7.209
7442009228555930913,data/videos_mp4/USER_avoriaz/VIDEO_7442009228555930913.mp4,test,58.66012912326389,6.719922120213434,180.26,8.399
7341346159023246624,data/videos_mp4/USER_avoriaz/VIDEO_7341346159023246624.mp4,test,23.368064597800924,9.762430328733128,238.858,10.093
7325106846744743200,data/videos_mp4/USER_avoriaz/VIDEO_7325106846744743200.mp4,test,3.5428331163194446,2.407629172306575,10.008,5.358
7270891504346942753,data/videos_mp4/USER_avoriaz/VIDEO_7270891504346942753.mp4,test,6.2275209780092595,4.5210052892537655,104.988,3.122
7254929536557567259,data/videos_mp4/USER_avoriaz/VIDEO_7254929536557567259.mp4,test,10.29465060763889,9.42289432159252,104.988,13.998
7187762825270463750,data/videos_mp4/USER_avoriaz/VIDEO_7187762825270463750.mp4,test,9.310583043981483,6.300262930104366,248.921,13.184
7167309818519227653,data/videos_mp4/USER_avoriaz/VIDEO_7167309818519227653.mp4,test,18.60790111400463,14.876025605186758,115.356,33.81
7167292362857794821,data/videos_mp4/USER_avoriaz/VIDEO_7167292362857794821.mp4,test,21.935185185185187,13.00221626966612,115.356,34.192
7167014945626787078,data/videos_mp4/USER_avoriaz/VIDEO_7167014945626787078.mp4,test,3.2591959635416665,2.3730600552220644,115.356,35.054
7162439514428919046,data/videos_mp4/USER_avoriaz/VIDEO_7162439514428919046.mp4,test,4.08570240162037,2.878681266674512,115.356,40.788
7161744414979771653,data/videos_mp4/USER_avoriaz/VIDEO_7161744414979771653.mp4,test,2.581904658564815,0.6437449437240172,88.662,40.718
7159544328061275397,data/videos_mp4/USER_avoriaz/VIDEO_7159544328061275397.mp4,test,23.390733506944443,13.94620890835884,126.942,2.778
7111379317900332293,data/videos_mp4/USER_avoriaz/VIDEO_7111379317900332293.mp4,test,12.92893699363426,10.564743549660625,130.811,2.839
6964763152974187781,data/videos_mp4/USER_avoriaz/VIDEO_6964763152974187781.mp4,test,57.61566840277778,1.0683276505120058,109.392,5.28
6936835146301672709,data/videos_mp4/USER_avoriaz/VIDEO_6936835146301672709.mp4,test,13.408492476851853,7.061141670835297,109.392,15.744
6930236006654364934,data/videos_mp4/USER_avoriaz/VIDEO_6930236006654364934.mp4,test,27.148102936921294,13.642101184871315,109.392,16.951
6923976137928445190,data/videos_mp4/USER_avoriaz/VIDEO_6923976137928445190.mp4,test,15.160680700231481,10.30169589610797,109.399,18.737
6923235061999373574,data/videos_mp4/USER_avoriaz/VIDEO_6923235061999373574.mp4,test,11.835792824074074,8.068471100370763,109.391,20.826
6891319697220898050,data/videos_mp4/USER_avoriaz/VIDEO_6891319697220898050.mp4,test,24.196424696180554,4.83513158583284,195.752,3.388
6879407335484214530,data/videos_mp4/USER_avoriaz/VIDEO_6879407335484214530.mp4,test,6.6867856626157405,3.4466714421982902,195.752,3.515
6864458828012899589,data/videos_mp4/USER_avoriaz/VIDEO_6864458828012899589.mp4,test,11.049840856481481,5.45840095696324,195.752,3.605
7457876496447819030,data/videos_mp4/USER_tignesofficiel/VIDEO_7457876496447819030.mp4,test,34.75957573784722,2.3688711967396427,72.376,4.552
7299132149167361312,data/videos_mp4/USER_tignesofficiel/VIDEO_7299132149167361312.mp4,test,13.608253761574074,8.007132339238073,22.177,0.713
7285669773030001953,data/videos_mp4/USER_tignesofficiel/VIDEO_7285669773030001953.mp4,test,8.398121021412038,7.896680085971832,87.118,8.21
